Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
54361500,-3.80,-81.11,24.0,4.64,-52.4,57.6,-65.4
54363000,-4.16,-78.68,27.0,4.25,-53.2,59.7,-63.1
54364500,-3.80,-81.06,24.0,4.65,-52.5,57.7,-65.5
54366000,-4.12,-79.83,26.2,4.29,-52.5,58.7,-63.4
54367500,-3.78,-80.78,24.0,4.66,-52.7,57.9,-65.5
54369000,-4.15,-79.36,26.6,4.27,-52.8,59.1,-63.2
54370500,-3.87,-80.89,24.4,4.56,-52.4,57.8,-65.0
54372000,-4.23,-80.93,26.3,4.19,-51.3,57.6,-62.9
54373500,-3.99,-80.38,25.3,4.43,-52.4,58.2,-64.2
54375000,-4.25,-80.52,26.6,4.17,-51.5,58.0,-62.7
54376500,-4.03,-80.72,25.3,4.39,-52.0,57.9,-64.0
54378000,-4.17,-81.52,25.7,4.24,-51.0,57.1,-63.2
54379500,-4.02,-80.04,25.6,4.40,-52.6,58.5,-64.0
54381000,-4.08,-81.80,25.1,4.34,-51.0,56.9,-63.8
54382500,-4.03,-80.36,25.5,4.39,-52.3,58.2,-64.0
54384000,-4.11,-82.35,25.0,4.31,-50.5,56.4,-63.7
54385500,-4.21,-79.56,26.8,4.21,-52.4,58.9,-62.9
54387000,-4.13,-82.18,25.2,4.28,-50.6,56.5,-63.5
54388500,-4.25,-79.93,26.9,4.17,-52.0,58.5,-62.7
54390000,-4.13,-82.45,25.1,4.29,-50.4,56.3,-63.5
54391500,-4.32,-79.53,27.4,4.10,-52.0,58.8,-62.2
54393000,-4.09,-82.78,24.7,4.33,-50.2,56.0,-63.8
54394500,-4.40,-81.15,27.0,4.04,-50.6,57.3,-61.9
54396000,-4.16,-83.28,24.9,4.26,-49.7,55.5,-63.4
54397500,-4.59,-80.85,28.1,3.87,-50.2,57.5,-60.7
54399000,-4.17,-83.27,24.9,4.25,-49.7,55.6,-63.4
54400500,-4.50,-82.03,27.1,3.95,-49.6,56.5,-61.3
54402000,-4.16,-83.06,25.0,4.26,-49.8,55.7,-63.4
54403500,-4.55,-81.62,27.6,3.90,-49.7,56.9,-61.0
54405000,-4.23,-83.16,25.3,4.19,-49.5,55.6,-63.0
54406500,-4.63,-83.17,27.2,3.84,-48.4,55.5,-60.6
54408000,-4.40,-82.56,26.4,4.04,-49.5,56.1,-62.0
54409500,-4.65,-82.60,27.6,3.82,-48.7,56.0,-60.5
54411000,-4.42,-82.92,26.3,4.01,-49.2,55.8,-61.8
54412500,-4.57,-83.69,26.7,3.89,-48.2,55.1,-61.0
54414000,-4.42,-82.27,26.6,4.02,-49.7,56.3,-61.8
54415500,-4.47,-83.88,26.1,3.97,-48.3,54.9,-61.6
54417000,-4.42,-82.61,26.5,4.01,-49.4,56.0,-61.8
54418500,-4.38,-84.39,25.5,4.05,-48.2,54.5,-62.1
54420000,-4.45,-81.45,27.1,3.99,-50.2,57.0,-61.6
54421500,-4.39,-84.26,25.6,4.04,-48.3,54.6,-62.1
54423000,-4.51,-81.82,27.3,3.94,-49.7,56.7,-61.2
54424500,-4.42,-84.54,25.6,4.01,-48.0,54.4,-61.9
54426000,-4.59,-81.37,27.9,3.87,-49.8,57.1,-60.8
54427500,-4.40,-84.87,25.4,4.03,-47.8,54.1,-62.0
54429000,-4.66,-83.19,27.4,3.82,-48.3,55.5,-60.5
54430500,-4.33,-85.46,24.8,4.09,-47.6,53.6,-62.5
54432000,-4.71,-82.57,27.9,3.78,-48.5,56.0,-60.1
54433500,-4.35,-85.45,24.9,4.08,-47.5,53.6,-62.4
54435000,-4.65,-83.73,27.1,3.82,-47.9,55.0,-60.5
54436500,-4.30,-84.83,24.9,4.12,-48.1,54.2,-62.6
54438000,-4.69,-83.16,27.5,3.79,-48.2,55.5,-60.3
54439500,-4.36,-85.01,25.1,4.07,-47.8,54.0,-62.3
54441000,-4.79,-85.17,27.0,3.72,-46.5,53.8,-59.8
54442500,-4.54,-84.40,26.2,3.91,-47.8,54.5,-61.2
54444000,-4.83,-84.61,27.5,3.69,-46.8,54.2,-59.5
54445500,-4.57,-84.77,26.2,3.89,-47.4,54.2,-61.0
54447000,-4.78,-85.59,26.8,3.73,-46.2,53.4,-59.9
54448500,-4.55,-83.88,26.5,3.91,-48.1,54.9,-61.1
54450000,-4.65,-85.85,26.1,3.83,-46.4,53.3,-60.7
54451500,-4.55,-84.26,26.4,3.90,-47.8,54.6,-61.1
54453000,-4.68,-86.55,26.0,3.80,-45.8,52.7,-60.5
54454500,-4.71,-83.42,27.5,3.78,-48.0,55.3,-60.2
54456000,-4.69,-86.44,26.1,3.79,-45.9,52.8,-60.4
54457500,-4.96,-84.31,28.2,3.60,-46.6,54.4,-58.8
54459000,-4.83,-86.74,26.6,3.69,-45.3,52.5,-59.6
54460500,-5.05,-83.66,28.9,3.53,-46.7,54.9,-58.3
54462000,-4.82,-87.06,26.4,3.70,-45.1,52.3,-59.7
54463500,-5.12,-85.45,28.4,3.49,-45.3,53.5,-57.9
54465000,-4.73,-87.58,25.8,3.76,-45.0,51.9,-60.2
54466500,-5.19,-84.78,29.0,3.45,-45.6,54.0,-57.5
54468000,-4.77,-87.75,25.9,3.73,-44.8,51.7,-60.0
54469500,-5.11,-86.10,28.1,3.49,-44.9,53.0,-58.0
54471000,-4.72,-87.11,25.9,3.77,-45.4,52.2,-60.3
54472500,-5.15,-85.43,28.5,3.47,-45.3,53.5,-57.8
54474000,-4.78,-87.32,26.1,3.73,-45.1,52.1,-59.9
54475500,-5.25,-87.34,28.1,3.41,-43.7,52.0,-57.3
54477000,-4.98,-86.60,27.3,3.59,-45.0,52.6,-58.8
54478500,-5.29,-86.83,28.5,3.39,-44.0,52.4,-57.1
54480000,-4.90,-86.78,26.9,3.64,-45.1,52.5,-59.2
54481500,-5.10,-87.87,27.3,3.50,-43.8,51.6,-58.1
54483000,-4.84,-85.94,26.9,3.68,-45.8,53.2,-59.6
54484500,-4.97,-88.06,26.6,3.59,-44.1,51.5,-58.9
54486000,-4.85,-86.20,26.9,3.68,-45.6,52.9,-59.5
54487500,-4.98,-88.85,26.4,3.58,-43.5,50.9,-58.8
54489000,-4.97,-85.34,27.8,3.59,-45.8,53.6,-58.8
54490500,-4.99,-88.76,26.4,3.57,-43.5,50.9,-58.7
54492000,-5.10,-85.87,28.1,3.50,-45.1,53.2,-58.1
54493500,-5.03,-89.10,26.5,3.55,-43.2,50.7,-58.5
54495000,-5.18,-85.20,28.7,3.46,-45.3,53.7,-57.6
54496500,-5.02,-89.28,26.3,3.56,-43.1,50.5,-58.6
54498000,-5.26,-87.35,28.2,3.40,-43.7,52.0,-57.2
54499500,-4.92,-89.98,25.6,3.62,-42.9,50.0,-59.2
54501000,-5.32,-86.59,28.7,3.37,-44.0,52.6,-56.9
54502500,-4.94,-90.08,25.7,3.61,-42.8,49.9,-59.0
54504000,-5.27,-87.78,28.0,3.40,-43.4,51.7,-57.2
54505500,-4.89,-89.08,25.9,3.65,-43.6,50.7,-59.3
54507000,-5.30,-87.26,28.3,3.38,-43.7,52.1,-57.0
54508500,-4.93,-89.43,25.9,3.62,-43.3,50.4,-59.1
54510000,-5.38,-89.37,27.8,3.33,-42.1,50.5,-56.6
54511500,-5.13,-88.72,27.0,3.49,-43.2,51.0,-58.0
54513000,-5.45,-88.92,28.3,3.29,-42.2,50.8,-56.2
54514500,-5.18,-89.24,27.0,3.45,-42.7,50.6,-57.7
54516000,-5.43,-90.13,27.7,3.31,-41.5,49.9,-56.3
54517500,-5.19,-88.23,27.5,3.45,-43.4,51.3,-57.6
54519000,-5.42,-90.45,27.5,3.31,-41.4,49.7,-56.4
54520500,-5.34,-88.76,27.9,3.35,-42.6,50.9,-56.8
54522000,-5.45,-91.18,27.4,3.29,-40.8,49.2,-56.2
54523500,-5.46,-87.68,28.8,3.29,-42.9,51.7,-56.1
54525000,-5.47,-90.95,27.5,3.28,-40.9,49.3,-56.1
54526500,-5.60,-88.11,29.2,3.21,-42.3,51.4,-55.4
54528000,-5.49,-91.28,27.5,3.27,-40.7,49.1,-56.0
54529500,-5.70,-87.48,29.9,3.16,-42.4,51.8,-54.8
54531000,-5.51,-91.52,27.5,3.26,-40.5,48.9,-55.8
54532500,-5.79,-89.60,29.3,3.11,-40.8,50.3,-54.3
54534000,-5.37,-92.19,26.7,3.34,-40.4,48.4,-56.6
54535500,-5.86,-88.86,29.9,3.08,-41.1,50.8,-54.0
54537000,-5.40,-92.41,26.7,3.32,-40.2,48.3,-56.5
54538500,-5.78,-90.18,29.0,3.11,-40.6,49.9,-54.4
54540000,-5.36,-91.33,26.9,3.35,-41.0,49.0,-56.7
54541500,-5.73,-89.04,29.3,3.14,-41.4,50.7,-54.7
54543000,-5.25,-91.64,26.4,3.41,-41.1,48.8,-57.3
54544500,-5.73,-91.43,28.3,3.14,-40.0,49.0,-54.6
54546000,-5.44,-91.00,27.4,3.30,-41.0,49.3,-56.2
54547500,-5.80,-91.24,28.7,3.11,-39.9,49.1,-54.3
54549000,-5.49,-91.39,27.4,3.27,-40.6,49.0,-55.9
54550500,-5.82,-92.55,28.2,3.10,-39.1,48.2,-54.2
54552000,-5.52,-90.51,27.9,3.25,-41.1,49.6,-55.8
54553500,-5.67,-92.54,27.7,3.17,-39.5,48.2,-55.0
54555000,-5.50,-90.30,27.9,3.27,-41.2,49.8,-55.9
54556500,-5.65,-93.55,27.2,3.18,-38.9,47.5,-55.0
54558000,-5.58,-89.54,28.5,3.22,-41.5,50.3,-55.5
54559500,-5.67,-93.27,27.4,3.17,-39.1,47.7,-55.0
54561000,-5.74,-90.00,29.0,3.13,-40.8,50.0,-54.6
54562500,-5.72,-93.93,27.3,3.15,-38.6,47.3,-54.7
54564000,-5.81,-89.28,29.5,3.10,-41.0,50.5,-54.2
54565500,-5.75,-94.24,27.3,3.13,-38.3,47.1,-54.5
54567000,-5.94,-91.80,29.0,3.04,-39.2,48.7,-53.6
54568500,-5.58,-94.87,26.5,3.22,-38.4,46.6,-55.4
54570000,-5.99,-90.83,29.6,3.01,-39.6,49.4,-53.3
54571500,-5.61,-95.08,26.5,3.21,-38.2,46.5,-55.2
54573000,-5.96,-92.25,28.9,3.03,-38.9,48.4,-53.4
54574500,-5.57,-93.71,26.8,3.23,-39.1,47.4,-55.5
54576000,-6.00,-91.55,29.3,3.01,-39.2,48.9,-53.2
54577500,-5.60,-93.91,26.9,3.21,-38.9,47.3,-55.3
54579000,-6.09,-93.64,28.8,2.97,-37.8,47.5,-52.7
54580500,-5.91,-93.57,28.2,3.05,-38.3,47.6,-53.7
54582000,-6.34,-93.42,29.8,2.86,-37.3,47.7,-51.4
54583500,-6.03,-93.73,28.5,3.00,-37.9,47.5,-53.0
54585000,-6.35,-94.89,29.2,2.86,-36.5,46.8,-51.3
54586500,-6.08,-93.03,29.0,2.97,-38.2,47.9,-52.8
54588000,-6.25,-94.75,28.9,2.90,-36.8,46.8,-51.8
54589500,-6.04,-92.70,29.0,2.99,-38.4,48.2,-53.0
54591000,-6.18,-96.05,28.2,2.93,-36.3,46.0,-52.1
54592500,-6.12,-91.94,29.6,2.96,-38.7,48.7,-52.6
54594000,-6.19,-95.66,28.4,2.93,-36.5,46.2,-52.1
54595500,-6.32,-92.36,30.1,2.87,-37.9,48.4,-51.5
54597000,-6.25,-96.32,28.4,2.90,-36.0,45.8,-51.8
54598500,-6.44,-91.55,30.8,2.82,-38.0,49.0,-51.0
54600000,-6.28,-96.59,28.4,2.89,-35.8,45.7,-51.6
54601500,-6.52,-94.16,30.1,2.79,-36.5,47.3,-50.5
54603000,-6.04,-97.30,27.3,2.99,-36.0,45.2,-52.8
54604500,-6.34,-93.13,29.9,2.86,-37.4,47.9,-51.4
54606000,-5.99,-97.70,27.0,3.02,-35.9,44.9,-53.1
54607500,-6.34,-94.57,29.3,2.86,-36.7,47.0,-51.4
54609000,-5.93,-96.08,27.3,3.04,-36.9,45.9,-53.5
54610500,-6.36,-93.80,29.7,2.85,-37.0,47.5,-51.3
54612000,-5.97,-96.25,27.4,3.02,-36.7,45.8,-53.2
54613500,-6.45,-95.72,29.3,2.81,-35.8,46.3,-50.7
54615000,-6.13,-95.74,28.2,2.95,-36.6,46.2,-52.4
54616500,-6.53,-95.82,29.5,2.79,-35.6,46.2,-50.4
54618000,-6.22,-96.20,28.3,2.91,-36.1,45.9,-51.9
54619500,-6.58,-97.57,29.0,2.77,-34.6,45.2,-50.0
54621000,-6.28,-95.52,28.8,2.89,-36.4,46.4,-51.7
54622500,-6.49,-97.40,28.8,2.80,-34.9,45.2,-50.4
54624000,-6.22,-94.65,28.9,2.91,-36.9,46.9,-52.0
54625500,-6.41,-98.52,28.1,2.83,-34.5,44.5,-50.8
54627000,-6.27,-93.89,29.3,2.89,-37.2,47.4,-51.8
54628500,-6.42,-98.16,28.3,2.83,-34.7,44.8,-50.8
54630000,-6.48,-94.50,29.8,2.80,-36.4,47.0,-50.6
54631500,-6.48,-99.15,28.2,2.80,-34.0,44.2,-50.4
54633000,-6.56,-93.64,30.4,2.77,-36.6,47.6,-50.3
54634500,-6.52,-99.52,28.2,2.79,-33.8,44.0,-50.1
54636000,-6.66,-96.40,29.7,2.74,-35.0,45.9,-49.7
54637500,-6.36,-100.07,27.5,2.85,-33.8,43.6,-50.9
54639000,-6.74,-95.46,30.3,2.71,-35.3,46.5,-49.3
54640500,-6.35,-100.33,27.4,2.86,-33.7,43.4,-50.9
54642000,-6.85,-97.26,30.0,2.67,-34.1,45.4,-48.7
54643500,-6.49,-98.64,28.4,2.80,-34.3,44.5,-50.4
54645000,-7.00,-96.20,30.9,2.61,-34.3,46.1,-47.9
54646500,-6.54,-98.74,28.5,2.78,-34.1,44.5,-50.1
54648000,-7.08,-97.90,30.5,2.59,-33.3,45.1,-47.5
54649500,-6.70,-98.19,29.2,2.72,-34.0,44.8,-49.3
54651000,-7.15,-97.99,30.7,2.56,-33.1,45.1,-47.1
54652500,-6.84,-98.70,29.5,2.67,-33.4,44.6,-48.6
54654000,-7.20,-100.11,30.1,2.55,-32.0,43.9,-46.7
54655500,-6.89,-98.02,29.9,2.65,-33.7,45.0,-48.4
54657000,-7.16,-99.76,30.1,2.56,-32.2,44.1,-46.9
54658500,-6.85,-97.05,30.1,2.67,-34.2,45.6,-48.7
54660000,-7.00,-101.03,29.2,2.61,-32.0,43.3,-47.6
54661500,-6.89,-96.14,30.6,2.65,-34.5,46.1,-48.5
54663000,-7.00,-100.58,29.4,2.61,-32.2,43.6,-47.6
54664500,-7.00,-96.62,30.7,2.62,-34.1,45.9,-48.0
54666000,-6.92,-102.07,28.6,2.64,-31.7,42.7,-47.9
54667500,-6.95,-95.79,30.9,2.63,-34.6,46.4,-48.2
54669000,-6.94,-102.33,28.6,2.63,-31.5,42.6,-47.8
54670500,-7.05,-98.77,30.1,2.60,-32.9,44.6,-47.6
54672000,-6.81,-102.80,28.0,2.68,-31.6,42.2,-48.4
54673500,-7.14,-97.75,30.7,2.57,-33.2,45.3,-47.2
54675000,-6.79,-103.25,27.8,2.69,-31.4,42.0,-48.4
54676500,-7.16,-99.45,30.2,2.56,-32.4,44.3,-47.0
54678000,-6.76,-101.56,28.3,2.70,-32.3,42.9,-48.8
54679500,-7.19,-98.49,30.6,2.55,-32.8,44.8,-46.9
54681000,-6.80,-101.34,28.5,2.68,-32.3,43.0,-48.6
54682500,-7.27,-100.18,30.3,2.53,-31.8,43.9,-46.4
54684000,-6.93,-100.89,29.0,2.64,-32.2,43.4,-48.0
54685500,-7.32,-100.19,30.5,2.51,-31.7,43.9,-46.1
54687000,-7.05,-101.45,29.2,2.60,-31.7,43.1,-47.3
54688500,-7.42,-103.15,29.8,2.48,-30.1,42.4,-45.3
54690000,-7.09,-100.70,29.6,2.58,-31.9,43.6,-47.2
54691500,-7.41,-102.71,29.9,2.48,-30.4,42.6,-45.4
54693000,-7.06,-99.49,29.9,2.59,-32.6,44.2,-47.4
54694500,-7.27,-103.99,29.1,2.53,-30.1,41.8,-45.9
54696000,-7.11,-98.42,30.4,2.58,-33.0,44.9,-47.3
54697500,-7.27,-103.58,29.2,2.53,-30.3,42.1,-46.0
54699000,-7.30,-99.07,30.8,2.52,-32.2,44.6,-46.3
54700500,-7.35,-105.03,29.0,2.50,-29.5,41.3,-45.4
54702000,-7.40,-98.02,31.4,2.49,-32.5,45.2,-45.9
54703500,-7.47,-105.03,29.3,2.47,-29.2,41.4,-44.9
54705000,-7.77,-100.91,31.5,2.38,-30.4,43.8,-44.0
54706500,-7.48,-105.27,29.3,2.46,-29.1,41.3,-44.8
54708000,-7.86,-100.14,32.0,2.36,-30.5,44.2,-43.6
54709500,-7.40,-105.76,28.9,2.49,-29.0,41.0,-45.1
54711000,-7.85,-101.81,31.4,2.36,-29.8,43.3,-43.5
54712500,-7.40,-104.38,29.4,2.49,-29.6,41.7,-45.3
54714000,-7.93,-100.94,31.9,2.34,-30.0,43.8,-43.2
54715500,-7.43,-103.79,29.6,2.48,-29.8,42.0,-45.2
54717000,-8.00,-102.66,31.6,2.32,-29.1,43.0,-42.7
54718500,-7.54,-103.28,30.1,2.45,-29.8,42.4,-44.8
54720000,-8.04,-102.28,31.8,2.31,-29.2,43.2,-42.6
54721500,-7.73,-103.78,30.5,2.39,-29.2,42.2,-43.8
54723000,-8.13,-105.82,30.9,2.29,-27.6,41.4,-41.7
54724500,-7.81,-103.35,30.8,2.37,-29.3,42.5,-43.5
54726000,-8.02,-105.54,30.7,2.32,-27.9,41.5,-42.2
54727500,-7.52,-102.00,30.4,2.45,-30.4,43.0,-45.0
54729000,-7.73,-106.80,29.6,2.39,-28.0,40.7,-43.4
54730500,-7.55,-100.68,31.0,2.44,-31.0,43.8,-45.0
54732000,-7.73,-106.43,29.7,2.39,-28.1,40.9,-43.5
54733500,-7.77,-101.64,31.3,2.38,-30.1,43.4,-43.9
54735000,-7.83,-108.00,29.5,2.37,-27.3,40.2,-42.8
54736500,-7.86,-100.56,31.9,2.36,-30.3,44.0,-43.6
54738000,-7.83,-108.43,29.4,2.37,-27.1,40.0,-42.7
54739500,-7.92,-103.29,31.1,2.34,-29.1,42.6,-43.0
54741000,-7.81,-108.74,29.2,2.37,-27.0,39.8,-42.7
54742500,-8.01,-102.52,31.6,2.32,-29.2,43.0,-42.7
54744000,-7.68,-109.07,28.8,2.41,-27.1,39.5,-43.3
54745500,-8.02,-104.68,31.0,2.32,-28.3,41.9,-42.4
54747000,-7.70,-108.01,29.1,2.40,-27.5,40.1,-43.4
54748500,-8.07,-103.51,31.5,2.31,-28.7,42.6,-42.3
54750000,-7.73,-106.86,29.5,2.39,-27.9,40.7,-43.4
54751500,-8.21,-105.30,31.3,2.27,-27.6,41.8,-41.4
54753000,-7.80,-106.23,29.9,2.37,-28.1,41.0,-43.1
54754500,-8.24,-104.82,31.5,2.26,-27.8,42.0,-41.4
54756000,-7.99,-106.87,30.2,2.33,-27.4,40.8,-42.2
54757500,-8.34,-109.27,30.5,2.24,-25.8,40.0,-40.3
54759000,-8.03,-106.64,30.4,2.32,-27.5,41.0,-42.1
54760500,-8.34,-108.72,30.7,2.24,-26.0,40.2,-40.3
54762000,-8.02,-104.75,31.0,2.32,-28.2,41.9,-42.4
54763500,-8.23,-109.94,30.0,2.27,-25.8,39.6,-40.6
54765000,-8.24,-103.16,32.0,2.26,-28.4,42.8,-41.6
54766500,-8.44,-109.06,30.8,2.22,-25.7,40.1,-39.9
54768000,-8.54,-103.93,32.6,2.20,-27.5,42.6,-40.2
54769500,-8.56,-110.64,30.7,2.19,-24.9,39.5,-39.1
54771000,-8.69,-102.69,33.3,2.16,-27.7,43.3,-39.7
54772500,-8.56,-111.11,30.6,2.19,-24.7,39.3,-39.0
54774000,-8.73,-105.43,32.6,2.16,-26.6,42.0,-39.2
54775500,-8.54,-111.46,30.4,2.19,-24.6,39.1,-39.0
54777000,-8.87,-105.01,33.1,2.13,-26.4,42.3,-38.6
54778500,-8.38,-111.88,29.9,2.23,-24.7,38.8,-39.6
54780000,-8.85,-107.56,32.3,2.13,-25.5,41.1,-38.4
54781500,-8.42,-111.17,30.2,2.22,-24.9,39.2,-39.6
54783000,-8.95,-105.91,33.0,2.11,-25.9,42.0,-38.2
54784500,-8.46,-109.52,30.7,2.21,-25.5,39.9,-39.7
54786000,-9.02,-107.78,32.6,2.10,-25.1,41.2,-37.6
54787500,-8.41,-108.83,30.8,2.23,-25.9,40.2,-40.0
54789000,-8.74,-107.39,32.0,2.15,-25.8,41.1,-38.9
54790500,-8.49,-109.87,30.7,2.21,-25.3,39.8,-39.5
54792000,-8.85,-112.44,30.9,2.13,-23.7,39.0,-37.5
54793500,-8.54,-109.38,31.0,2.20,-25.4,40.1,-39.4
54795000,-8.84,-111.83,31.1,2.13,-24.0,39.2,-37.7
54796500,-8.55,-107.78,31.4,2.19,-26.0,40.8,-39.6
54798000,-8.78,-113.24,30.6,2.14,-23.6,38.6,-37.6
54799500,-8.61,-105.61,32.2,2.18,-26.7,41.9,-39.7
54801000,-8.74,-112.68,30.6,2.15,-23.8,38.8,-37.9
54802500,-8.76,-106.93,32.2,2.15,-25.9,41.4,-38.8
54804000,-8.85,-114.81,30.3,2.13,-22.9,38.0,-37.0
54805500,-8.84,-105.67,32.8,2.13,-26.3,42.0,-38.7
54807000,-8.84,-115.23,30.2,2.13,-22.7,37.8,-36.9
54808500,-8.91,-108.27,32.2,2.12,-25.2,40.9,-38.0
54810000,-8.89,-115.48,30.3,2.12,-22.6,37.8,-36.7
54811500,-9.00,-107.66,32.6,2.10,-25.2,41.2,-37.7
54813000,-8.68,-115.91,29.7,2.16,-22.7,37.4,-37.4
54814500,-9.01,-110.38,31.9,2.10,-24.2,40.0,-37.2
54816000,-8.73,-115.35,29.9,2.16,-22.9,37.6,-37.4
54817500,-9.09,-109.11,32.4,2.08,-24.5,40.6,-37.1
54819000,-8.79,-113.15,30.6,2.14,-23.6,38.6,-37.6
54820500,-9.28,-110.99,32.3,2.05,-23.5,40.0,-36.0
54822000,-8.84,-112.35,30.9,2.13,-23.8,39.0,-37.5
54823500,-9.27,-109.99,32.6,2.05,-23.9,40.4,-36.2
54825000,-9.02,-113.26,31.1,2.10,-23.1,38.8,-36.6
54826500,-9.53,-115.40,31.8,2.00,-21.6,38.4,-34.2
54828000,-9.39,-112.06,32.3,2.03,-23.0,39.6,-35.4
54829500,-9.73,-114.78,32.4,1.97,-21.5,38.8,-33.5
54831000,-9.40,-110.40,32.8,2.03,-23.5,40.3,-35.7
54832500,-9.61,-116.12,31.8,1.99,-21.2,38.2,-33.7
54834000,-9.47,-108.08,33.6,2.01,-24.2,41.4,-35.8
54835500,-9.56,-115.35,31.9,2.00,-21.5,38.5,-34.1
54837000,-9.64,-109.37,33.6,1.98,-23.4,40.9,-34.9
54838500,-9.68,-117.18,31.7,1.98,-20.7,37.9,-33.2
54840000,-9.78,-107.99,34.3,1.96,-23.6,41.6,-34.6
54841500,-9.67,-118.07,31.5,1.98,-20.5,37.5,-33.0
54843000,-9.86,-110.42,33.8,1.95,-22.7,40.7,-33.9
54844500,-9.72,-118.51,31.5,1.97,-20.2,37.4,-32.7
54846000,-9.96,-109.68,34.2,1.93,-22.8,41.1,-33.7
54847500,-9.48,-118.76,30.9,2.01,-20.5,37.1,-33.6
54849000,-9.84,-113.30,33.0,1.95,-21.8,39.5,-33.4
54850500,-9.28,-119.26,30.3,2.05,-20.6,36.7,-34.2
54852000,-9.64,-112.16,32.8,1.98,-22.5,39.8,-34.4
54853500,-9.37,-116.48,31.2,2.03,-21.5,37.8,-34.6
54855000,-9.87,-114.25,32.8,1.95,-21.4,39.2,-33.1
54856500,-9.46,-115.75,31.5,2.01,-21.6,38.2,-34.4
54858000,-9.87,-112.86,33.2,1.95,-21.9,39.7,-33.4
54859500,-9.60,-116.62,31.7,1.99,-21.1,38.0,-33.6
54861000,-9.93,-119.44,31.7,1.94,-19.6,37.3,-31.7
54862500,-9.64,-115.83,31.9,1.98,-21.3,38.4,-33.7
54864000,-9.90,-118.81,31.8,1.94,-19.9,37.5,-32.0
54865500,-9.69,-114.69,32.3,1.97,-21.6,38.8,-33.7
54867000,-9.99,-120.35,31.7,1.93,-19.2,37.1,-31.3
54868500,-9.79,-111.42,33.4,1.96,-22.5,40.2,-34.0
54870000,-9.87,-119.36,31.6,1.95,-19.7,37.3,-32.0
54871500,-9.90,-112.95,33.2,1.94,-21.8,39.7,-33.3
54873000,-10.00,-121.32,31.5,1.93,-18.9,36.7,-31.0
54874500,-9.95,-111.48,33.7,1.93,-22.2,40.3,-33.4
54876000,-9.95,-122.92,31.1,1.93,-18.5,36.1,-30.7
54877500,-10.05,-114.36,33.2,1.92,-21.1,39.3,-32.4
54879000,-9.99,-123.20,31.1,1.93,-18.3,36.1,-30.5
54880500,-10.12,-112.93,33.7,1.91,-21.4,39.9,-32.5
54882000,-9.82,-123.42,30.7,1.95,-18.5,35.8,-31.0
54883500,-10.12,-116.60,32.8,1.91,-20.3,38.5,-31.7
54885000,-9.85,-123.40,30.7,1.95,-18.4,35.8,-30.9
54886500,-10.21,-115.02,33.4,1.89,-20.6,39.2,-31.7
54888000,-10.11,-119.99,32.0,1.91,-19.2,37.3,-30.9
54889500,-10.89,-117.12,34.2,1.80,-18.9,39.1,-28.9
54891000,-10.34,-118.45,32.8,1.87,-19.3,38.1,-30.5
54892500,-10.92,-115.59,34.6,1.80,-19.3,39.7,-29.2
54894000,-10.56,-119.56,33.0,1.84,-18.7,38.0,-29.5
54895500,-10.92,-122.78,33.1,1.79,-17.2,37.3,-27.5
54897000,-10.61,-118.70,33.3,1.84,-18.9,38.3,-29.5
54898500,-10.91,-122.12,33.2,1.80,-17.4,37.5,-27.7
54900000,-10.69,-118.17,33.6,1.82,-18.9,38.6,-29.4
54901500,-10.98,-123.87,33.0,1.79,-16.8,37.0,-27.0
54903000,-10.79,-113.98,34.8,1.81,-20.0,40.1,-29.9
54904500,-10.81,-122.75,32.9,1.81,-17.4,37.2,-27.8
54906000,-10.87,-115.54,34.6,1.80,-19.4,39.6,-29.3
54907500,-10.93,-124.42,32.8,1.79,-16.7,36.8,-27.0
54909000,-11.06,-113.75,35.3,1.78,-19.6,40.4,-29.1
54910500,-10.84,-126.94,32.1,1.81,-16.1,35.9,-26.6
54912000,-10.65,-117.57,33.7,1.83,-19.2,38.7,-29.6
54913500,-10.60,-127.57,31.5,1.84,-16.2,35.4,-27.1
54915000,-10.74,-115.80,34.3,1.82,-19.5,39.4,-29.7
54916500,-10.41,-127.50,31.2,1.86,-16.4,35.2,-27.8
54918000,-10.73,-120.61,33.2,1.82,-18.1,37.8,-28.7
54919500,-10.45,-127.68,31.2,1.86,-16.3,35.2,-27.6
54921000,-10.82,-118.51,33.8,1.81,-18.6,38.6,-28.9
54922500,-10.64,-124.34,32.2,1.83,-17.1,36.5,-28.0
54924000,-11.14,-121.92,33.7,1.77,-17.2,37.8,-27.0
54925500,-10.76,-123.14,32.7,1.82,-17.3,37.0,-27.9
54927000,-11.10,-119.90,34.0,1.77,-17.8,38.4,-27.6
54928500,-10.88,-124.29,32.7,1.80,-16.8,36.8,-27.2
54930000,-11.15,-127.78,32.6,1.77,-15.5,36.1,-25.4
54931500,-10.91,-123.46,32.9,1.80,-17.0,37.1,-27.4
54933000,-11.07,-126.70,32.6,1.78,-15.9,36.3,-25.9
54934500,-11.00,-123.51,33.1,1.79,-16.9,37.2,-27.1
54936000,-11.21,-128.26,32.6,1.76,-15.2,36.0,-25.0
54937500,-11.14,-118.17,34.5,1.77,-18.3,39.0,-27.9
54939000,-11.12,-127.50,32.6,1.77,-15.6,36.1,-25.6
54940500,-11.23,-120.45,34.2,1.76,-17.5,38.4,-27.1
