Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
57042000,-3.83,31.86,91.3,4.61,105.8,139.7,49.2
57043500,-3.45,31.23,90.7,5.10,115.3,146.7,51.8
57045000,-3.65,31.02,93.0,4.83,110.7,144.6,50.0
57046500,-3.37,31.38,89.4,5.22,117.0,147.2,52.6
57048000,-3.67,31.69,90.8,4.80,109.6,142.3,50.4
57049500,-3.38,31.71,88.3,5.20,116.3,146.0,52.8
57051000,-3.57,31.17,91.9,4.93,112.4,145.2,50.7
57052500,-3.43,32.19,87.1,5.13,114.4,143.8,52.7
57054000,-3.65,31.62,90.9,4.83,110.1,142.8,50.5
57055500,-3.44,31.82,88.4,5.12,114.9,145.0,52.4
57057000,-3.50,30.47,93.9,5.03,115.0,148.5,50.8
57058500,-3.49,31.68,89.4,5.04,113.7,144.6,51.8
57060000,-3.53,30.69,93.3,4.98,113.9,147.3,50.7
57061500,-3.47,31.45,90.1,5.07,114.5,145.7,51.8
57063000,-3.45,30.58,93.1,5.10,116.1,148.8,51.3
57064500,-3.58,32.30,88.0,4.92,110.9,141.6,51.5
57066000,-3.44,31.11,91.0,5.12,115.8,147.2,51.8
57067500,-3.51,31.81,89.1,5.01,113.0,143.9,51.7
57069000,-3.41,30.75,92.1,5.16,116.9,148.8,51.8
57070500,-3.66,31.84,90.2,4.82,109.7,142.0,50.6
57072000,-3.38,30.58,92.5,5.20,117.8,149.8,51.9
57073500,-3.58,31.40,91.1,4.93,112.1,144.4,50.9
57075000,-3.38,30.55,92.6,5.21,118.0,150.0,51.9
57076500,-3.67,31.71,90.7,4.81,109.7,142.3,50.4
57078000,-3.28,30.98,90.0,5.35,119.7,149.8,53.1
57079500,-3.50,30.77,92.8,5.03,114.6,147.5,51.0
57081000,-3.28,30.96,90.1,5.35,119.7,149.9,53.0
57082500,-3.59,31.16,92.1,4.90,112.0,145.0,50.6
57084000,-3.31,31.11,89.8,5.31,118.8,148.9,52.9
57085500,-3.53,30.49,94.1,4.98,114.2,148.0,50.5
57087000,-3.41,31.48,89.4,5.15,115.8,146.4,52.3
57088500,-3.66,30.78,93.9,4.82,110.9,145.3,49.7
57090000,-3.43,30.99,91.4,5.13,116.1,147.8,51.8
57091500,-3.50,29.67,97.0,5.03,116.0,151.2,50.1
57093000,-3.51,30.93,92.3,5.02,114.2,146.8,51.1
57094500,-3.54,29.83,96.7,4.98,114.8,150.1,49.9
57096000,-3.46,30.73,92.6,5.08,115.6,148.2,51.3
57097500,-3.47,29.60,97.0,5.07,116.8,151.8,50.3
57099000,-3.60,31.54,90.8,4.89,111.4,143.7,50.8
57100500,-3.43,30.28,94.1,5.13,117.0,150.1,51.2
57102000,-3.53,31.18,91.5,4.99,113.5,145.8,51.1
57103500,-3.40,29.99,94.9,5.18,118.3,151.6,51.3
57105000,-3.68,31.07,93.1,4.79,110.0,144.1,49.8
57106500,-3.38,29.96,94.9,5.20,118.6,151.9,51.3
57108000,-3.60,30.65,94.0,4.90,112.4,146.5,50.1
57109500,-3.32,29.97,94.3,5.30,120.3,152.8,51.9
57111000,-3.60,31.21,92.0,4.90,111.8,144.7,50.6
57112500,-3.25,30.27,92.4,5.40,121.6,152.8,52.8
57114000,-3.45,30.41,93.7,5.10,116.3,149.4,51.1
57115500,-3.23,30.41,91.6,5.45,122.1,152.6,53.1
57117000,-3.53,30.66,93.4,4.99,114.1,147.5,50.7
57118500,-3.26,30.71,90.9,5.39,120.7,151.0,53.0
57120000,-3.47,30.21,94.7,5.07,116.1,149.8,50.8
57121500,-3.31,31.01,90.2,5.31,119.0,149.3,52.8
57123000,-3.52,30.56,93.7,5.01,114.6,148.0,50.7
57124500,-3.32,30.72,91.3,5.30,119.3,150.3,52.6
57126000,-3.37,29.43,96.9,5.23,119.8,154.1,51.0
57127500,-3.38,30.67,92.1,5.21,117.8,149.6,52.0
57129000,-3.41,29.64,96.4,5.16,118.4,152.7,50.9
57130500,-3.36,30.42,92.9,5.24,118.7,150.7,51.9
57132000,-3.36,29.36,97.1,5.23,120.0,154.4,51.0
57133500,-3.46,31.19,90.9,5.09,115.2,146.7,51.7
57135000,-3.32,30.06,93.9,5.30,120.2,152.5,52.0
57136500,-3.40,30.78,91.9,5.18,117.2,148.9,51.9
57138000,-3.28,29.66,95.1,5.36,121.8,154.5,52.0
57139500,-3.53,30.80,92.9,4.99,113.9,147.0,50.8
57141000,-3.26,29.59,95.2,5.39,122.4,155.1,52.1
57142500,-3.46,30.33,94.1,5.09,116.3,149.6,51.0
57144000,-3.25,29.46,95.7,5.40,122.7,155.7,52.1
57145500,-3.53,30.70,93.3,4.99,114.0,147.3,50.7
57147000,-3.19,29.93,93.1,5.51,123.8,154.9,53.1
57148500,-3.46,29.45,97.5,5.09,117.3,152.6,50.3
57150000,-3.23,29.72,94.4,5.44,123.1,155.1,52.5
57151500,-3.56,29.83,96.8,4.95,114.3,149.8,49.7
57153000,-3.27,30.04,93.5,5.38,121.5,153.4,52.4
57154500,-3.45,29.31,98.1,5.10,117.6,153.1,50.2
57156000,-3.31,30.37,92.7,5.30,119.9,151.5,52.3
57157500,-3.53,29.70,97.1,4.99,115.3,150.7,49.9
57159000,-3.33,29.89,94.7,5.28,120.2,153.0,51.8
57160500,-3.37,28.67,100.0,5.22,120.7,156.8,50.4
57162000,-3.39,29.90,95.2,5.20,118.7,152.1,51.3
57163500,-3.41,28.87,99.5,5.16,119.4,155.4,50.2
57165000,-3.35,29.68,95.7,5.25,119.9,153.4,51.4
57166500,-3.30,29.02,98.0,5.32,122.1,156.6,51.2
57168000,-3.47,30.45,93.8,5.07,115.7,149.0,51.0
57169500,-3.31,29.33,96.8,5.31,121.5,155.3,51.4
57171000,-3.35,30.36,93.1,5.24,118.9,151.0,51.9
57172500,-3.23,29.21,96.5,5.44,123.8,157.0,52.1
57174000,-3.48,30.35,94.2,5.06,115.7,149.2,50.8
57175500,-3.20,29.11,96.7,5.49,124.7,157.8,52.2
57177000,-3.41,29.96,95.1,5.16,118.0,151.6,51.1
57178500,-3.20,28.90,97.5,5.49,125.0,158.6,52.0
57180000,-3.47,30.14,94.9,5.08,116.3,150.1,50.8
57181500,-3.13,29.31,95.1,5.61,126.4,158.2,53.1
57183000,-3.33,29.39,96.7,5.28,120.9,154.8,51.3
57184500,-3.11,29.37,94.6,5.65,126.9,158.3,53.3
57186000,-3.41,29.68,96.2,5.16,118.3,152.5,50.9
57187500,-3.16,29.67,93.9,5.56,125.0,156.3,53.1
57189000,-3.34,29.20,97.6,5.26,120.7,155.2,51.0
57190500,-3.20,29.94,93.2,5.50,123.6,154.8,53.0
57192000,-3.40,29.64,96.3,5.18,118.7,152.8,51.0
57193500,-3.22,29.59,94.9,5.45,123.4,155.6,52.4
57195000,-3.25,28.54,99.6,5.40,124.2,159.1,51.3
57196500,-3.26,29.61,95.2,5.39,122.4,155.0,52.1
57198000,-3.28,28.66,99.3,5.36,123.2,158.3,51.1
57199500,-3.24,29.39,95.8,5.43,123.4,156.2,52.2
57201000,-3.23,28.43,99.9,5.44,124.9,159.9,51.4
57202500,-3.35,30.21,93.6,5.24,119.1,151.5,51.8
57204000,-3.19,28.97,97.2,5.50,125.2,158.5,52.2
57205500,-3.31,29.80,94.8,5.32,120.9,153.6,51.9
57207000,-3.18,28.70,98.2,5.52,125.8,159.6,52.0
57208500,-3.42,29.84,95.7,5.15,117.9,151.9,51.0
57210000,-3.20,28.35,99.9,5.49,125.9,160.7,51.6
57211500,-3.43,29.16,98.5,5.13,118.3,154.0,50.2
57213000,-3.20,28.34,99.9,5.49,126.0,160.8,51.6
57214500,-3.50,29.32,98.3,5.03,116.4,152.4,49.8
57216000,-3.13,28.72,97.6,5.61,127.3,160.4,52.5
57217500,-3.35,28.61,100.1,5.25,121.4,157.3,50.5
57219000,-3.11,28.71,97.4,5.64,127.8,160.7,52.7
57220500,-3.43,28.85,99.8,5.13,118.7,155.1,49.9
57222000,-3.17,29.10,96.3,5.54,125.7,158.4,52.5
57223500,-3.35,28.43,100.9,5.25,121.6,158.0,50.3
57225000,-3.20,29.34,95.7,5.48,124.3,156.9,52.4
57226500,-3.42,28.81,99.8,5.15,119.2,155.5,50.1
57228000,-3.23,28.86,98.0,5.44,124.4,158.3,51.8
57229500,-3.25,27.75,103.1,5.40,125.2,162.2,50.5
57231000,-3.27,28.95,98.0,5.37,123.0,157.3,51.5
57232500,-3.20,28.20,100.6,5.48,126.0,161.2,51.4
57234000,-3.18,28.97,97.1,5.52,125.4,158.6,52.3
57235500,-3.19,27.97,101.4,5.51,126.9,162.4,51.4
57237000,-3.31,29.77,95.0,5.31,120.9,153.7,51.8
57238500,-3.14,28.52,98.6,5.59,127.4,161.1,52.3
57240000,-3.25,29.31,96.3,5.41,123.1,156.3,52.0
57241500,-3.13,28.18,99.9,5.62,128.4,162.7,52.1
57243000,-3.36,29.30,97.3,5.24,120.2,154.7,51.0
57244500,-3.08,28.09,99.8,5.70,129.8,163.8,52.4
57246000,-3.30,28.99,98.1,5.33,122.2,156.7,51.2
57247500,-3.09,27.99,100.4,5.68,129.7,164.0,52.3
57249000,-3.35,29.19,97.7,5.25,120.5,155.1,51.0
57250500,-3.02,28.35,98.0,5.81,131.2,163.8,53.2
57252000,-3.22,28.40,99.9,5.46,125.2,160.2,51.4
57253500,-3.01,28.39,97.6,5.84,131.5,163.8,53.4
57255000,-3.29,28.72,99.1,5.34,122.8,157.8,51.1
57256500,-3.07,28.79,96.6,5.72,129.0,161.1,53.2
57258000,-3.23,28.21,100.8,5.44,125.3,160.8,51.2
57259500,-3.10,28.96,96.2,5.67,127.9,160.0,53.1
57261000,-3.28,28.61,99.5,5.36,123.2,158.4,51.1
57262500,-3.12,28.50,98.4,5.63,128.0,161.5,52.4
57264000,-3.13,27.49,103.2,5.60,129.1,165.3,51.4
57265500,-3.16,28.62,98.3,5.56,126.8,160.4,52.2
57267000,-3.16,27.76,102.2,5.56,127.9,163.7,51.4
57268500,-3.13,28.48,98.7,5.61,127.7,161.3,52.3
57270000,-3.12,27.57,102.6,5.64,129.6,165.3,51.6
57271500,-3.32,28.99,98.3,5.30,121.7,156.4,51.1
57273000,-3.14,27.90,101.4,5.59,128.2,163.5,51.7
57274500,-3.26,28.69,99.0,5.40,123.8,158.5,51.4
57276000,-3.12,27.60,102.5,5.63,129.5,165.1,51.6
57277500,-3.38,28.57,100.6,5.20,120.4,156.9,50.1
57279000,-3.09,27.42,103.1,5.68,130.5,166.3,51.7
57280500,-3.32,28.28,101.3,5.30,122.7,159.1,50.5
57282000,-3.09,27.37,103.3,5.67,130.5,166.5,51.6
57283500,-3.37,28.36,101.4,5.21,120.9,157.8,50.0
57285000,-3.02,27.83,100.3,5.82,132.2,166.0,52.8
57286500,-3.24,27.73,103.0,5.43,125.6,162.5,50.7
57288000,-3.01,27.81,100.3,5.84,132.6,166.2,52.9
57289500,-3.32,27.98,102.6,5.29,122.8,160.1,50.1
57291000,-3.07,28.18,99.3,5.71,129.9,163.6,52.6
57292500,-3.25,27.51,104.1,5.41,125.6,163.2,50.3
57294000,-3.05,28.53,97.5,5.75,130.0,162.5,53.1
57295500,-3.23,28.12,101.2,5.44,125.4,161.1,51.1
57297000,-3.08,28.01,100.1,5.71,130.1,164.2,52.4
57298500,-3.08,27.10,104.5,5.70,131.3,167.8,51.5
57300000,-3.10,28.17,99.7,5.67,129.2,163.1,52.3
57301500,-3.11,27.27,104.0,5.64,130.1,166.5,51.4
57303000,-3.09,28.06,100.1,5.68,129.5,163.7,52.3
57304500,-3.06,27.12,104.2,5.73,131.9,168.1,51.7
57306000,-3.19,28.78,97.9,5.51,125.6,159.2,52.1
57307500,-3.04,27.57,101.8,5.78,132.0,166.7,52.4
57309000,-3.14,28.38,99.2,5.59,127.6,161.6,52.1
57310500,-3.02,27.32,102.8,5.80,132.9,168.0,52.3
57312000,-3.25,28.42,100.1,5.40,124.3,159.6,51.2
57313500,-2.98,27.09,103.4,5.89,134.7,169.8,52.5
57315000,-3.19,28.07,101.0,5.51,126.7,162.1,51.4
57316500,-2.99,27.03,103.8,5.87,134.4,169.8,52.3
57318000,-3.23,28.13,101.2,5.44,125.3,161.0,51.1
57319500,-2.92,27.43,101.1,6.00,135.9,169.3,53.4
57321000,-3.12,27.54,102.8,5.63,129.6,165.4,51.6
57322500,-2.91,27.48,100.8,6.02,136.0,169.3,53.5
57324000,-3.18,27.74,102.5,5.52,127.3,163.4,51.2
57325500,-2.97,27.88,99.6,5.90,133.4,166.5,53.3
57327000,-3.14,27.28,104.1,5.60,129.4,166.1,51.2
57328500,-3.00,28.01,99.3,5.84,132.3,165.4,53.1
57330000,-3.17,27.61,103.0,5.53,127.8,164.1,51.1
57331500,-3.02,27.58,101.6,5.80,132.4,166.9,52.5
57333000,-3.09,26.39,108.0,5.68,132.1,170.6,50.7
57334500,-3.11,27.49,102.9,5.64,129.8,165.7,51.6
57336000,-3.12,26.58,107.4,5.62,130.8,169.3,50.6
57337500,-3.10,27.45,103.0,5.66,130.2,166.0,51.6
57339000,-3.06,26.55,107.0,5.73,132.8,170.6,51.2
57340500,-3.22,28.14,101.0,5.46,125.7,161.3,51.2
57342000,-3.05,26.99,104.7,5.76,132.6,169.0,51.7
57343500,-3.17,27.70,102.6,5.54,127.7,163.8,51.2
57345000,-3.02,26.70,105.8,5.81,133.9,170.7,51.7
57346500,-3.27,27.70,103.4,5.38,124.8,162.0,50.3
57348000,-2.99,26.61,105.8,5.87,135.2,171.7,51.9
57349500,-3.20,27.33,104.5,5.49,127.4,164.8,50.6
57351000,-3.00,26.48,106.7,5.84,134.9,172.0,51.7
57352500,-3.26,27.50,104.3,5.39,125.3,163.0,50.2
57354000,-2.92,26.89,103.7,6.01,137.0,171.8,52.9
57355500,-3.06,27.12,104.2,5.74,132.1,168.2,51.7
57357000,-2.87,26.92,103.0,6.10,138.4,172.5,53.4
57358500,-3.13,27.34,103.8,5.61,129.5,166.0,51.3
57360000,-2.94,27.35,101.7,5.97,135.5,169.4,53.1
57361500,-3.08,26.89,105.5,5.69,131.6,168.7,51.3
57363000,-2.95,27.58,100.8,5.94,134.6,168.1,53.2
57364500,-3.13,27.25,104.2,5.61,129.7,166.4,51.2
57366000,-2.98,27.08,103.4,5.90,134.8,169.9,52.5
57367500,-2.99,26.22,107.8,5.87,135.8,173.4,51.5
57369000,-3.01,27.26,103.0,5.83,133.4,168.5,52.3
57370500,-3.00,26.37,107.2,5.84,135.1,172.5,51.6
57372000,-3.00,27.22,103.0,5.85,133.7,168.8,52.4
57373500,-2.95,26.27,107.2,5.94,136.9,173.9,51.9
57375000,-3.09,27.84,101.1,5.67,129.8,164.6,52.1
57376500,-2.94,26.67,105.0,5.96,136.6,172.3,52.4
57378000,-3.05,27.38,102.8,5.75,131.9,167.2,52.1
57379500,-2.93,26.35,106.5,5.99,137.7,174.1,52.3
57381000,-3.15,27.51,103.2,5.58,128.7,165.0,51.3
57382500,-2.88,26.28,106.3,6.08,139.3,175.2,52.7
57384000,-3.08,27.10,104.4,5.70,131.5,167.9,51.5
57385500,-2.88,26.17,106.9,6.08,139.4,175.7,52.5
57387000,-3.13,27.24,104.3,5.61,129.7,166.4,51.2
57388500,-2.83,26.52,104.4,6.20,140.7,175.2,53.4
57390000,-3.01,26.69,105.7,5.82,134.2,170.9,51.8
57391500,-2.82,26.48,104.5,6.21,141.0,175.5,53.5
57393000,-3.08,26.95,105.2,5.70,131.7,168.6,51.4
57394500,-2.94,26.86,104.1,5.96,136.2,171.5,52.6
57396000,-3.09,26.25,108.7,5.68,132.3,171.3,50.6
57397500,-2.97,27.04,103.5,5.91,135.1,170.2,52.5
57399000,-3.15,26.55,107.8,5.58,130.1,169.0,50.4
57400500,-2.99,26.46,106.6,5.87,135.5,172.4,51.8
57402000,-2.99,25.57,111.3,5.86,136.6,176.2,50.8
57403500,-3.02,26.65,106.1,5.81,134.0,170.9,51.6
57405000,-3.02,25.75,110.6,5.81,135.4,174.9,50.8
57406500,-3.02,26.63,106.1,5.82,134.2,171.1,51.7
57408000,-2.96,25.69,110.3,5.93,137.7,176.4,51.3
57409500,-3.12,27.24,104.2,5.63,129.9,166.5,51.3
57411000,-2.95,26.03,108.4,5.94,137.4,175.0,51.7
57412500,-3.08,26.82,105.8,5.70,131.9,169.1,51.3
57414000,-2.93,25.79,109.5,5.98,138.4,176.5,51.7
57415500,-3.19,26.82,106.8,5.51,128.5,167.1,50.3
57417000,-2.84,25.81,108.3,6.17,141.7,178.3,52.6
57418500,-3.02,26.60,106.3,5.80,134.0,171.1,51.6
57420000,-2.84,25.73,108.7,6.17,141.8,178.7,52.5
57421500,-3.06,26.79,105.8,5.73,132.4,169.5,51.4
57423000,-2.77,26.08,105.9,6.32,143.5,178.3,53.6
57424500,-2.96,26.19,107.7,5.92,136.7,174.0,51.8
57426000,-2.78,26.13,105.8,6.31,143.2,178.1,53.6
57427500,-3.03,26.45,107.2,5.79,134.0,171.6,51.4
57429000,-2.85,26.50,104.7,6.15,140.0,174.9,53.2
57430500,-2.99,25.99,109.1,5.87,136.1,174.4,51.3
57432000,-2.87,26.62,104.5,6.10,139.0,173.9,53.1
57433500,-3.03,26.33,107.7,5.80,134.4,172.2,51.3
57435000,-2.89,26.16,107.0,6.07,139.4,175.7,52.5
57436500,-2.89,25.34,111.4,6.07,140.8,179.5,51.7
57438000,-2.91,26.30,106.6,6.02,138.3,174.6,52.4
57439500,-2.91,25.56,110.4,6.03,139.7,178.1,51.7
57441000,-2.92,26.41,106.1,6.00,137.8,173.9,52.4
57442500,-2.85,25.51,110.1,6.14,141.7,179.5,52.2
57444000,-3.01,26.93,104.6,5.82,133.8,169.8,52.0
57445500,-2.86,25.81,108.5,6.13,141.0,177.9,52.4
57447000,-2.97,26.46,106.5,5.90,136.0,172.7,51.9
57448500,-2.83,25.41,110.4,6.18,142.6,180.3,52.3
57450000,-3.06,26.58,106.8,5.74,132.9,170.5,51.2
57451500,-2.80,25.35,110.2,6.27,144.1,181.4,52.6
57453000,-2.98,26.12,108.3,5.89,136.4,174.1,51.6
57454500,-2.80,25.31,110.5,6.26,144.1,181.5,52.5
57456000,-3.10,26.03,109.9,5.67,132.4,172.1,50.3
57457500,-2.78,25.57,108.8,6.29,144.1,180.6,52.9
57459000,-2.99,25.65,110.8,5.87,136.6,175.9,51.0
57460500,-2.80,25.59,108.9,6.26,143.6,180.2,52.8
57462000,-3.06,25.80,110.7,5.73,134.0,173.8,50.4
57463500,-2.86,26.01,107.5,6.13,140.6,177.0,52.6
57465000,-3.00,25.39,112.4,5.84,136.5,176.8,50.5
57466500,-2.88,26.13,107.1,6.09,139.7,176.0,52.5
57468000,-3.05,25.67,111.3,5.76,134.7,174.7,50.4
57469500,-2.89,25.63,109.8,6.08,140.4,178.2,52.0
57471000,-2.91,24.72,115.0,6.04,141.2,182.1,50.8
57472500,-2.92,25.83,109.1,6.00,138.7,176.5,51.8
57474000,-2.92,24.88,114.4,6.00,140.3,181.0,50.8
57475500,-2.94,25.92,108.9,5.96,137.8,175.6,51.7
57477000,-2.86,24.94,113.3,6.14,142.6,182.1,51.5
57478500,-2.96,26.38,106.8,5.92,136.4,173.2,51.9
57480000,-2.81,25.39,110.2,6.23,143.5,180.9,52.5
57481500,-2.94,26.03,108.3,5.97,137.9,175.3,51.9
57483000,-2.79,25.06,111.8,6.29,145.0,183.1,52.4
57484500,-3.01,26.22,108.0,5.83,135.2,173.0,51.4
57486000,-2.75,25.03,111.5,6.36,146.3,184.0,52.7
57487500,-2.93,25.70,109.9,5.99,138.8,177.0,51.6
57489000,-2.74,24.90,112.1,6.38,146.9,184.8,52.7
57490500,-2.97,25.84,109.6,5.91,137.1,175.5,51.4
57492000,-2.69,25.23,109.4,6.51,148.3,184.3,53.6
57493500,-2.87,25.47,110.5,6.11,141.2,179.3,52.0
57495000,-2.70,25.31,109.2,6.48,147.6,183.6,53.5
57496500,-2.94,25.59,110.7,5.96,138.4,177.2,51.4
57498000,-2.77,25.66,108.2,6.33,144.4,180.5,53.2
57499500,-2.89,25.14,112.6,6.06,140.9,180.3,51.4
57501000,-2.79,25.70,108.3,6.27,143.5,179.8,53.0
57502500,-2.94,25.49,111.1,5.97,138.8,177.8,51.3
57504000,-2.79,25.32,110.3,6.27,144.3,181.6,52.6
57505500,-2.80,24.55,114.8,6.26,145.4,185.3,51.7
57507000,-2.82,25.50,109.7,6.22,143.1,180.3,52.5
57508500,-2.81,24.71,114.1,6.23,144.7,184.2,51.8
57510000,-2.84,25.65,109.1,6.17,141.9,179.1,52.4
57511500,-2.77,24.64,113.9,6.33,146.5,185.6,52.1
57513000,-2.92,26.01,108.2,6.00,138.4,175.7,52.0
57514500,-2.77,24.97,112.0,6.33,145.8,183.9,52.5
57516000,-2.89,25.53,110.4,6.07,140.4,178.6,51.8
57517500,-2.80,24.47,115.2,6.27,145.8,185.8,51.7
57519000,-3.04,25.65,111.3,5.78,135.0,175.0,50.5
57520500,-2.76,24.53,114.5,6.34,147.0,186.3,52.1
57522000,-2.95,25.12,113.2,5.95,139.0,179.3,50.8
57523500,-2.75,24.42,115.0,6.36,147.5,187.1,52.1
57525000,-3.00,25.22,113.2,5.85,136.9,177.7,50.4
57526500,-2.70,24.80,112.1,6.48,148.7,186.2,53.0
57528000,-2.90,24.77,114.7,6.04,141.2,181.9,50.9
57529500,-2.72,24.87,111.9,6.45,148.0,185.6,52.9
57531000,-2.97,24.98,114.2,5.91,138.4,179.4,50.5
57532500,-2.78,25.20,110.8,6.31,145.1,182.6,52.6
57534000,-2.92,24.61,115.8,6.01,140.9,182.4,50.6
57535500,-2.81,25.34,110.4,6.24,143.8,181.3,52.5
57537000,-2.96,24.89,114.7,5.93,138.9,180.1,50.5
57538500,-2.81,24.87,113.1,6.23,144.4,183.4,51.9
57540000,-2.78,23.98,117.9,6.31,147.4,188.7,51.3
57541500,-2.78,25.13,111.3,6.29,145.0,182.8,52.5
57543000,-2.76,24.31,115.8,6.34,147.3,187.4,51.8
57544500,-2.81,25.32,110.5,6.24,143.7,181.3,52.4
57546000,-2.73,24.29,115.4,6.42,148.8,188.4,52.2
57547500,-2.89,25.67,109.6,6.07,140.3,178.0,52.0
57549000,-2.73,24.58,113.8,6.41,148.0,186.7,52.4
57550500,-2.86,25.18,111.9,6.13,142.2,180.9,51.8
57552000,-2.70,24.22,115.5,6.48,150.0,189.3,52.4
57553500,-2.91,25.41,111.3,6.02,139.7,178.6,51.5
57555000,-2.66,24.22,114.9,6.59,151.8,190.4,52.9
57556500,-2.84,24.88,113.4,6.17,143.4,182.8,51.7
57558000,-2.66,24.18,115.2,6.58,151.7,190.5,52.8
57559500,-2.88,25.01,113.1,6.09,141.7,181.3,51.4
57561000,-2.62,24.43,113.1,6.68,152.8,190.1,53.5
57562500,-2.79,24.60,114.4,6.29,145.9,185.4,51.9
57564000,-2.64,24.53,112.9,6.62,151.6,189.0,53.3
57565500,-2.86,24.85,113.8,6.14,142.8,182.6,51.5
57567000,-2.68,24.81,111.8,6.53,149.5,186.7,53.2
57568500,-2.82,24.44,115.7,6.21,144.9,185.4,51.4
57570000,-2.72,24.92,111.7,6.44,147.8,185.3,52.9
57571500,-2.84,24.56,115.2,6.17,144.0,184.4,51.3
57573000,-2.72,24.54,113.9,6.44,148.6,187.2,52.5
57574500,-2.71,23.73,118.7,6.45,150.4,191.6,51.7
57576000,-2.74,24.72,113.0,6.40,147.5,185.8,52.5
57577500,-2.73,23.98,117.3,6.43,149.5,190.0,51.9
57579000,-2.83,24.85,113.4,6.20,143.9,183.3,51.8
57580500,-2.73,23.79,118.5,6.41,149.6,190.8,51.6
57582000,-2.91,25.17,112.5,6.03,140.4,180.0,51.3
57583500,-2.74,24.10,116.8,6.39,148.6,189.0,51.8
57585000,-2.88,24.62,115.3,6.09,142.3,183.2,51.0
57586500,-2.71,23.67,119.0,6.46,150.7,192.0,51.7
57588000,-2.95,24.88,114.6,5.94,139.1,180.3,50.5
57589500,-2.68,23.68,118.5,6.54,152.0,192.8,52.1
57591000,-2.85,24.29,116.9,6.15,143.9,185.5,50.9
57592500,-2.67,23.71,118.3,6.56,152.3,192.8,52.2
57594000,-2.91,24.42,116.8,6.03,141.6,183.5,50.5
57595500,-2.62,23.99,115.8,6.67,153.6,192.4,53.0
57597000,-2.81,24.07,117.8,6.23,145.8,187.5,51.1
57598500,-2.65,24.11,115.6,6.59,152.1,191.0,52.8
57600000,-2.88,24.30,117.2,6.09,142.8,184.7,50.6
57601500,-2.67,24.33,114.4,6.57,151.2,189.6,52.9
57603000,-2.77,24.03,117.5,6.32,147.6,188.7,51.5
57604500,-2.68,24.48,113.7,6.53,150.2,188.4,52.9
57606000,-2.79,24.24,116.5,6.29,146.6,187.2,51.5
57607500,-2.69,24.18,115.6,6.52,150.6,189.9,52.5
57609000,-2.67,23.37,120.4,6.56,152.9,194.7,51.8
57610500,-2.70,24.31,115.0,6.48,149.8,188.8,52.5
57612000,-2.68,23.65,118.8,6.54,152.0,192.9,52.0
57613500,-2.74,24.51,114.3,6.40,148.0,187.0,52.3
57615000,-2.64,23.58,118.7,6.62,153.7,194.2,52.3
57616500,-2.80,24.81,113.3,6.25,144.9,183.9,52.0
57618000,-2.65,23.79,117.5,6.61,153.0,192.9,52.5
57619500,-2.77,24.31,115.9,6.32,146.9,187.1,51.7
57621000,-2.61,23.36,119.7,6.71,155.6,196.3,52.4
57622500,-2.83,24.65,114.6,6.20,144.2,184.2,51.5
57624000,-2.59,23.42,118.9,6.76,156.3,196.4,52.7
57625500,-2.75,24.09,116.9,6.38,148.5,189.0,51.8
57627000,-2.58,23.40,119.0,6.78,156.7,196.8,52.8
57628500,-2.79,24.27,116.3,6.29,146.6,187.1,51.6
57630000,-2.53,23.67,116.5,6.91,158.2,196.4,53.6
57631500,-2.71,23.87,117.8,6.45,150.1,190.8,51.9
57633000,-2.58,23.82,116.3,6.79,155.8,194.4,53.3
57634500,-2.77,24.06,117.4,6.32,147.5,188.5,51.5
57636000,-2.62,24.06,115.4,6.67,153.5,192.1,53.1
57637500,-2.73,23.61,119.7,6.41,149.9,191.8,51.4
57639000,-2.65,24.06,115.8,6.60,152.3,191.3,52.7
57640500,-2.79,23.88,118.7,6.28,147.0,189.0,51.1
57642000,-2.70,23.75,118.4,6.49,151.0,191.8,51.9
57643500,-2.69,22.91,123.7,6.51,152.9,196.7,51.0
57645000,-2.73,23.86,118.1,6.42,149.7,190.6,51.7
57646500,-2.70,23.07,122.7,6.48,152.2,195.5,51.1
57648000,-2.77,24.11,117.1,6.33,147.5,188.3,51.6
57649500,-2.65,23.11,121.9,6.60,154.3,196.6,51.7
57651000,-2.83,24.38,116.2,6.19,144.6,185.5,51.2
57652500,-2.66,23.32,120.7,6.57,153.3,195.1,51.8
57654000,-2.81,23.81,119.4,6.23,146.3,188.8,50.8
57655500,-2.63,22.92,122.8,6.66,155.7,198.3,51.7
57657000,-2.87,24.12,118.1,6.12,143.6,186.0,50.6
57658500,-2.61,22.92,122.5,6.72,156.7,198.9,52.0
57660000,-2.76,23.48,120.9,6.34,148.8,191.7,50.9
57661500,-2.58,23.03,121.4,6.78,157.5,198.9,52.4
57663000,-2.78,23.80,119.1,6.31,147.7,189.7,51.1
57664500,-2.50,23.24,118.8,6.99,160.6,199.7,53.5
57666000,-2.69,23.47,120.0,6.52,152.1,193.7,51.7
57667500,-2.55,23.53,117.7,6.85,157.6,196.7,53.2
57669000,-2.73,23.69,119.2,6.41,149.7,191.4,51.5
57670500,-2.58,23.67,117.3,6.78,156.0,195.2,53.1
57672000,-2.70,23.20,121.9,6.49,152.2,195.0,51.3
57673500,-2.62,23.71,117.5,6.69,154.5,194.1,52.8
