Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
47676000,-0.10,2.37,627.7,172.36,2239.1,2325.4,74.3
47677500,-0.09,2.38,589.7,184.32,2254.9,2330.7,75.3
47679000,-0.10,2.35,612.7,181.38,2275.8,2356.8,74.9
47680500,-0.10,2.33,641.8,174.83,2279.6,2368.2,74.3
47682000,-0.09,2.32,605.5,187.72,2305.3,2383.5,75.3
47683500,-0.10,2.39,598.1,179.55,2238.2,2316.7,75.0
47685000,-0.10,2.34,632.2,176.60,2276.1,2362.3,74.5
47686500,-0.10,2.33,657.4,169.39,2265.7,2359.2,73.8
47688000,-0.10,2.33,633.6,176.84,2280.0,2366.4,74.5
47689500,-0.10,2.32,654.4,172.17,2280.9,2372.9,74.0
47691000,-0.09,2.33,606.6,186.22,2297.3,2376.0,75.2
47692500,-0.10,2.33,636.2,176.21,2280.0,2367.1,74.4
47694000,-0.09,2.33,588.0,192.77,2306.3,2380.1,75.7
47695500,-0.10,2.30,638.5,180.72,2315.1,2401.5,74.6
47697000,-0.09,2.30,618.3,187.87,2328.8,2409.5,75.1
47698500,-0.10,2.32,633.2,178.32,2289.7,2375.6,74.5
47700000,-0.10,2.29,644.1,180.03,2319.6,2407.3,74.5
47701500,-0.10,2.28,650.4,179.79,2328.4,2417.5,74.4
47703000,-0.10,2.27,649.5,181.40,2338.1,2426.6,74.5
47704500,-0.10,2.27,671.0,176.22,2336.5,2431.0,74.0
47706000,-0.09,2.25,651.6,184.20,2361.0,2449.2,74.6
47707500,-0.10,2.29,648.2,179.63,2323.6,2412.3,74.4
47709000,-0.10,2.24,677.5,177.66,2357.4,2452.8,74.0
47710500,-0.10,2.27,657.8,178.90,2334.2,2425.1,74.3
47712000,-0.10,2.25,660.4,182.68,2365.0,2455.5,74.4
47713500,-0.10,2.26,674.0,175.56,2336.6,2431.9,73.9
47715000,-0.09,2.26,618.8,194.08,2370.6,2450.0,75.4
47716500,-0.09,2.26,632.1,190.71,2371.8,2454.5,75.1
47718000,-0.10,2.23,697.4,174.84,2368.1,2468.7,73.6
47719500,-0.09,2.20,675.7,185.64,2410.9,2503.8,74.3
47721000,-0.10,2.22,683.2,179.67,2380.9,2477.0,74.0
47722500,-0.09,2.21,666.6,186.51,2401.9,2492.7,74.5
47724000,-0.10,2.19,695.7,180.97,2410.2,2508.6,73.9
47725500,-0.09,2.18,669.1,191.94,2443.6,2533.5,74.7
47727000,-0.09,2.19,654.5,195.15,2440.5,2526.7,75.0
47728500,-0.10,2.19,693.4,181.55,2410.7,2508.5,74.0
47730000,-0.09,2.22,675.0,183.57,2395.3,2488.6,74.3
47731500,-0.09,2.19,671.8,190.04,2435.1,2526.1,74.6
47733000,-0.09,2.17,703.7,183.06,2438.0,2537.5,73.9
47734500,-0.09,2.17,652.8,200.03,2470.0,2554.8,75.2
47736000,-0.10,2.20,691.4,181.23,2405.2,2502.6,74.0
47737500,-0.09,2.18,654.5,198.03,2459.5,2545.1,75.1
47739000,-0.10,2.14,725.1,181.28,2458.5,2563.2,73.6
47740500,-0.09,2.10,703.5,197.20,2537.6,2633.3,74.5
47742000,-0.09,2.12,729.7,183.93,2485.2,2590.2,73.6
47743500,-0.09,2.14,700.8,188.80,2474.3,2571.6,74.2
47745000,-0.09,2.14,712.9,184.86,2465.5,2566.5,73.9
47746500,-0.09,2.13,700.6,190.73,2487.6,2584.3,74.3
47748000,-0.09,2.11,733.6,184.78,2497.5,2603.0,73.6
47749500,-0.09,2.11,707.8,193.29,2517.4,2615.0,74.3
47751000,-0.09,2.12,726.0,184.69,2484.8,2588.7,73.7
47752500,-0.09,2.08,691.7,204.36,2566.5,2658.0,74.9
47754000,-0.09,2.10,696.8,198.42,2534.7,2628.7,74.6
47755500,-0.09,2.09,731.0,190.50,2535.0,2638.3,73.9
47757000,-0.09,2.08,725.2,192.88,2542.7,2644.1,74.1
47758500,-0.09,2.11,738.4,183.13,2492.7,2599.7,73.5
47760000,-0.09,2.10,737.8,186.53,2516.9,2622.8,73.7
47761500,-0.09,2.04,763.2,189.81,2580.4,2690.9,73.5
47763000,-0.09,2.07,739.4,191.52,2555.7,2660.5,73.9
47764500,-0.09,2.07,751.0,187.96,2547.9,2656.3,73.6
47766000,-0.09,2.07,720.8,197.17,2566.0,2665.3,74.3
47767500,-0.09,2.05,742.0,195.36,2587.5,2691.8,74.0
47769000,-0.09,2.05,720.1,200.92,2591.0,2689.2,74.5
47770500,-0.09,2.05,727.3,199.92,2595.9,2695.9,74.3
47772000,-0.09,2.03,736.9,199.45,2608.3,2710.4,74.2
47773500,-0.09,2.04,747.6,194.23,2588.2,2694.0,73.9
47775000,-0.09,2.03,732.9,201.66,2617.3,2717.9,74.4
47776500,-0.09,2.03,728.4,202.06,2612.6,2712.3,74.4
47778000,-0.09,2.04,719.7,204.20,2613.1,2710.4,74.6
47779500,-0.09,2.01,790.1,188.15,2608.9,2725.9,73.2
47781000,-0.09,1.98,779.4,198.26,2667.6,2779.2,73.7
47782500,-0.09,2.00,771.8,196.19,2640.7,2751.2,73.7
47784000,-0.09,1.96,792.7,197.77,2684.8,2799.4,73.5
47785500,-0.08,1.95,777.2,205.48,2716.3,2825.3,74.0
47787000,-0.08,1.98,743.0,208.92,2684.6,2785.5,74.5
47788500,-0.10,1.99,824.5,182.06,2612.0,2739.1,72.5
47790000,-0.08,1.97,763.6,205.77,2696.4,2802.4,74.2
47791500,-0.09,1.93,812.3,198.27,2718.6,2837.4,73.4
47793000,-0.09,1.97,809.2,190.70,2656.8,2777.3,73.1
47794500,-0.08,1.98,756.4,206.18,2687.6,2792.0,74.3
47796000,-0.09,1.95,788.7,201.17,2703.4,2816.1,73.7
47797500,-0.08,1.93,752.1,219.36,2771.5,2871.7,74.8
47799000,-0.08,1.97,749.3,209.16,2696.8,2799.0,74.5
47800500,-0.08,1.91,789.3,211.81,2780.9,2890.8,74.2
47802000,-0.09,1.95,794.1,201.26,2712.6,2826.5,73.7
47803500,-0.08,1.91,803.7,207.26,2771.3,2885.5,73.8
47805000,-0.09,1.91,844.3,195.12,2742.6,2869.6,72.9
47806500,-0.08,1.94,771.9,209.68,2737.6,2844.3,74.3
47808000,-0.08,1.92,787.1,209.54,2761.3,2871.3,74.1
47809500,-0.08,1.92,739.2,224.09,2780.9,2877.5,75.1
47811000,-0.09,1.90,838.5,199.57,2767.9,2892.1,73.1
47812500,-0.08,1.92,789.0,208.89,2759.7,2870.3,74.0
47814000,-0.09,1.89,834.2,201.79,2778.2,2900.8,73.3
47815500,-0.08,1.87,837.0,206.91,2820.7,2942.3,73.5
47817000,-0.09,1.92,845.4,191.28,2714.4,2843.0,72.7
47818500,-0.08,1.88,763.4,225.84,2834.7,2935.7,74.9
47820000,-0.08,1.87,830.8,207.13,2812.8,2932.9,73.5
47821500,-0.08,1.86,812.8,217.12,2856.7,2970.1,74.1
47823000,-0.08,1.85,824.1,216.16,2868.0,2984.1,74.0
47824500,-0.08,1.88,826.2,206.74,2802.8,2922.1,73.6
47826000,-0.09,1.85,862.1,203.40,2832.3,2960.6,73.1
47827500,-0.08,1.85,818.3,216.81,2863.4,2978.0,74.1
47829000,-0.08,1.83,862.7,209.62,2880.2,3006.6,73.3
47830500,-0.08,1.87,843.4,204.83,2815.0,2938.6,73.3
47832000,-0.08,1.81,879.1,207.70,2890.3,3021.0,73.1
47833500,-0.09,1.84,882.1,200.79,2841.7,2975.5,72.8
47835000,-0.09,1.85,875.3,200.45,2829.2,2961.5,72.8
47836500,-0.08,1.79,894.9,209.77,2929.6,3063.2,73.0
47838000,-0.08,1.79,862.0,218.59,2945.4,3068.9,73.7
47839500,-0.08,1.83,874.8,204.75,2861.6,2992.3,73.0
47841000,-0.08,1.89,794.7,213.94,2804.8,2915.2,74.2
47842500,-0.08,1.80,887.6,208.97,2912.7,3045.0,73.1
47844000,-0.08,1.82,839.1,218.49,2908.7,3027.3,73.9
47845500,-0.08,1.78,907.4,209.03,2942.5,3079.3,72.9
47847000,-0.08,1.77,849.9,227.97,2993.8,3112.1,74.2
47848500,-0.08,1.78,896.4,212.55,2953.1,3086.2,73.1
47850000,-0.08,1.79,857.6,221.19,2957.6,3079.4,73.8
47851500,-0.09,1.75,961.5,202.29,2966.2,3118.1,72.0
47853000,-0.08,1.78,855.6,224.59,2978.9,3099.3,74.0
47854500,-0.08,1.79,879.7,214.07,2939.3,3068.1,73.3
47856000,-0.08,1.75,878.8,225.82,3024.5,3149.6,73.8
47857500,-0.08,1.72,945.9,213.05,3029.7,3173.9,72.7
47859000,-0.08,1.71,904.1,228.01,3080.1,3210.1,73.6
47860500,-0.08,1.75,932.6,210.21,2988.4,3130.6,72.7
47862000,-0.08,1.72,954.0,210.91,3024.5,3171.4,72.5
47863500,-0.08,1.73,907.1,221.01,3033.0,3165.7,73.3
47865000,-0.08,1.70,977.8,210.37,3054.0,3206.7,72.2
47866500,-0.08,1.70,947.1,218.78,3075.9,3218.4,72.9
47868000,-0.08,1.71,968.3,211.84,3052.3,3202.2,72.4
47869500,-0.08,1.70,951.7,218.51,3080.6,3224.2,72.8
47871000,-0.08,1.67,1016.6,209.77,3102.8,3265.1,71.9
47872500,-0.08,1.66,954.3,229.33,3167.0,3307.7,73.2
47874000,-0.08,1.72,932.5,218.36,3051.1,3190.4,73.0
47875500,-0.08,1.66,972.1,223.56,3149.5,3296.1,72.8
47877000,-0.08,1.71,974.8,208.50,3034.7,3187.4,72.2
47878500,-0.07,1.68,911.2,234.72,3140.3,3269.8,73.8
47880000,-0.08,1.69,979.9,213.38,3080.9,3232.9,72.4
47881500,-0.07,1.64,961.5,231.93,3197.4,3338.8,73.3
47883000,-0.08,1.66,956.1,226.86,3151.0,3292.9,73.1
47884500,-0.07,1.67,925.5,233.58,3154.3,3287.3,73.6
47886000,-0.08,1.65,1019.7,214.66,3146.7,3307.8,72.0
47887500,-0.08,1.64,1018.7,218.56,3176.8,3336.1,72.2
47889000,-0.08,1.64,1025.2,216.34,3168.0,3329.7,72.1
47890500,-0.08,1.64,998.7,223.58,3188.3,3341.0,72.6
47892000,-0.08,1.62,1035.9,219.13,3205.4,3368.6,72.1
47893500,-0.07,1.62,978.2,235.56,3249.9,3394.0,73.2
47895000,-0.08,1.62,1030.1,219.80,3202.7,3364.3,72.2
47896500,-0.08,1.59,1092.8,214.56,3244.5,3423.6,71.4
47898000,-0.08,1.62,1001.2,229.44,3237.5,3388.8,72.8
47899500,-0.07,1.59,967.3,245.99,3310.4,3448.8,73.7
47901000,-0.07,1.54,1075.9,233.61,3377.4,3544.6,72.3
47902500,-0.07,1.57,1024.3,236.34,3324.5,3478.7,72.9
47904000,-0.07,1.54,1005.8,252.10,3415.2,3560.2,73.6
47905500,-0.08,1.58,1041.6,230.96,3307.7,3467.9,72.5
47907000,-0.07,1.51,1092.3,240.28,3453.6,3622.2,72.4
47908500,-0.08,1.56,1115.0,216.58,3290.7,3474.5,71.3
47910000,-0.08,1.55,1073.4,231.56,3357.6,3525.0,72.3
47911500,-0.08,1.55,1144.6,213.06,3298.7,3491.6,70.9
47913000,-0.07,1.53,1081.1,234.54,3392.3,3560.4,72.3
47914500,-0.07,1.52,1088.6,236.05,3414.7,3584.0,72.3
47916000,-0.07,1.51,1036.9,255.78,3490.4,3641.2,73.5
47917500,-0.07,1.55,1030.8,241.49,3373.8,3527.7,73.0
47919000,-0.08,1.53,1140.2,220.21,3354.4,3542.9,71.2
47920500,-0.07,1.50,1125.1,235.14,3458.3,3636.7,72.0
47922000,-0.07,1.53,1077.7,236.04,3399.3,3566.1,72.4
47923500,-0.08,1.51,1129.7,230.34,3425.2,3606.7,71.7
47925000,-0.07,1.50,1115.6,237.74,3466.1,3641.2,72.2
47926500,-0.07,1.47,1132.4,242.22,3525.6,3703.0,72.2
47928000,-0.07,1.47,1150.6,236.84,3507.1,3691.0,71.8
47929500,-0.07,1.49,1097.6,244.22,3492.2,3660.6,72.6
47931000,-0.08,1.48,1183.9,225.82,3458.8,3655.8,71.1
47932500,-0.07,1.43,1207.3,240.93,3617.2,3813.4,71.5
47934000,-0.07,1.46,1108.4,253.64,3581.3,3748.9,72.8
47935500,-0.08,1.45,1210.6,230.09,3529.9,3731.7,71.1
47937000,-0.08,1.46,1187.6,231.62,3513.0,3708.3,71.3
47938500,-0.07,1.44,1198.6,237.72,3578.8,3774.2,71.5
47940000,-0.07,1.44,1214.8,233.31,3562.7,3764.1,71.2
47941500,-0.07,1.46,1114.2,252.69,3582.5,3751.8,72.7
47943000,-0.07,1.43,1177.4,245.06,3610.8,3797.9,71.9
47944500,-0.07,1.40,1224.4,244.96,3673.5,3872.2,71.6
47946000,-0.07,1.43,1121.4,263.14,3673.5,3840.9,73.0
47947500,-0.07,1.41,1133.7,265.38,3708.8,3878.2,73.0
47949000,-0.07,1.43,1199.0,242.50,3619.1,3812.5,71.7
47950500,-0.06,1.41,1109.0,271.77,3719.8,3881.6,73.4
47952000,-0.07,1.42,1253.5,231.93,3600.4,3812.3,70.8
47953500,-0.07,1.41,1229.4,240.79,3645.3,3847.0,71.4
47955000,-0.07,1.43,1209.0,240.27,3613.9,3810.8,71.5
47956500,-0.07,1.41,1195.2,251.54,3687.9,3876.8,72.0
47958000,-0.08,1.39,1309.7,229.08,3644.6,3872.8,70.2
47959500,-0.07,1.38,1220.2,256.59,3763.5,3956.4,72.0
47961000,-0.07,1.38,1211.1,257.83,3760.8,3951.0,72.2
47962500,-0.07,1.37,1291.9,240.66,3724.8,3942.5,70.9
47964000,-0.07,1.37,1269.9,247.90,3758.4,3967.2,71.3
47965500,-0.07,1.35,1340.5,240.04,3780.2,4010.8,70.5
47967000,-0.07,1.32,1394.0,237.59,3823.0,4069.2,70.0
47968500,-0.07,1.31,1341.8,254.26,3905.9,4129.9,71.0
47970000,-0.07,1.31,1385.5,243.53,3866.3,4107.1,70.3
47971500,-0.07,1.32,1320.4,256.09,3893.7,4111.5,71.3
47973000,-0.07,1.34,1381.8,234.46,3779.8,4024.5,69.9
47974500,-0.07,1.32,1324.0,256.08,3898.3,4117.0,71.2
47976000,-0.06,1.33,1204.6,280.29,3928.0,4108.6,73.0
47977500,-0.07,1.31,1319.0,261.05,3933.8,4149.0,71.5
47979000,-0.07,1.33,1339.6,248.03,3849.3,4075.7,70.8
47980500,-0.07,1.27,1367.0,265.20,4031.9,4257.3,71.3
47982000,-0.07,1.29,1321.8,266.89,3986.1,4199.5,71.7
47983500,-0.06,1.28,1317.3,274.05,4038.9,4248.3,71.9
47985000,-0.07,1.26,1382.5,267.16,4068.7,4297.2,71.2
47986500,-0.07,1.27,1450.1,249.08,3994.3,4249.4,70.0
47988000,-0.07,1.29,1339.5,264.54,3990.1,4209.0,71.4
47989500,-0.07,1.28,1419.6,252.02,3983.8,4229.2,70.4
47991000,-0.07,1.27,1387.5,263.51,4044.0,4275.4,71.1
47992500,-0.07,1.27,1485.7,240.63,3958.0,4227.7,69.4
47994000,-0.07,1.24,1456.6,261.22,4111.1,4361.5,70.5
47995500,-0.07,1.29,1352.7,261.59,3982.6,4206.1,71.2
47997000,-0.07,1.25,1511.1,244.46,4023.1,4297.5,69.4
47998500,-0.06,1.19,1470.6,280.38,4295.5,4540.3,71.1
48000000,-0.07,1.25,1462.3,256.18,4073.1,4327.6,70.3
48001500,-0.07,1.24,1444.3,263.12,4112.5,4358.8,70.6
48003000,-0.07,1.21,1555.9,251.33,4138.8,4421.6,69.4
48004500,-0.07,1.23,1461.5,263.76,4139.5,4389.9,70.6
48006000,-0.07,1.20,1595.2,250.73,4177.5,4471.7,69.1
48007500,-0.07,1.17,1591.6,263.40,4292.5,4578.1,69.7
48009000,-0.06,1.22,1462.8,268.38,4181.8,4430.2,70.7
48010500,-0.06,1.20,1483.2,275.63,4270.6,4520.9,70.8
48012000,-0.07,1.16,1626.0,263.72,4335.2,4630.1,69.4
48013500,-0.06,1.16,1590.1,272.12,4370.8,4651.0,70.0
48015000,-0.07,1.19,1570.6,257.34,4212.0,4495.3,69.5
48016500,-0.06,1.19,1375.7,305.58,4373.2,4584.5,72.5
48018000,-0.06,1.17,1563.1,271.41,4332.1,4605.4,70.2
48019500,-0.06,1.16,1598.9,269.69,4359.2,4643.2,69.9
48021000,-0.06,1.15,1625.6,271.06,4403.1,4693.6,69.7
48022500,-0.06,1.14,1664.2,267.67,4415.9,4719.1,69.4
48024000,-0.06,1.13,1670.3,268.68,4432.5,4736.7,69.4
48025500,-0.06,1.16,1584.8,270.36,4348.4,4628.2,70.0
48027000,-0.06,1.14,1650.3,269.35,4415.8,4714.1,69.5
48028500,-0.07,1.06,1926.1,259.30,4610.8,4996.9,67.3
48030000,-0.06,1.11,1668.2,279.59,4531.6,4828.9,69.8
48031500,-0.06,1.13,1627.1,276.67,4456.3,4744.1,69.9
48033000,-0.06,1.14,1595.4,281.04,4457.7,4734.6,70.3
48034500,-0.06,1.11,1635.4,287.10,4560.6,4844.9,70.3
48036000,-0.06,1.06,1779.9,285.26,4713.4,5038.2,69.3
48037500,-0.07,1.07,1855.6,266.05,4608.6,4968.1,68.1
48039000,-0.06,1.07,1782.3,280.00,4666.2,4995.0,69.1
48040500,-0.07,1.08,1846.6,261.14,4549.7,4910.2,67.9
48042000,-0.06,1.08,1732.4,285.98,4665.7,4976.9,69.6
48043500,-0.06,1.08,1806.3,270.06,4596.3,4938.5,68.5
48045000,-0.06,1.02,1939.5,281.21,4848.4,5221.9,68.2
48046500,-0.06,1.07,1753.6,287.54,4704.7,5020.8,69.6
48048000,-0.06,1.05,1747.7,302.23,4832.5,5138.8,70.1
48049500,-0.06,1.05,1884.8,272.53,4704.1,5067.6,68.2
48051000,-0.06,1.03,1846.3,295.58,4886.2,5223.4,69.3
48052500,-0.07,1.06,1948.6,254.31,4580.2,4977.4,67.0
48054000,-0.06,1.02,1881.7,291.96,4891.4,5240.9,69.0
48055500,-0.06,1.03,1887.6,281.90,4800.0,5157.8,68.5
48057000,-0.06,1.05,1706.3,309.19,4844.1,5135.8,70.6
48058500,-0.06,1.01,1985.7,279.03,4874.3,5263.2,67.8
48060000,-0.05,0.96,1864.9,343.36,5342.0,5658.2,70.8
48061500,-0.06,0.96,2129.7,281.73,5046.1,5477.1,67.1
48063000,-0.06,1.02,1915.2,282.67,4837.1,5202.5,68.4
48064500,-0.07,1.02,2038.5,262.52,4754.0,5172.6,66.8
48066000,-0.06,1.02,1863.7,296.40,4913.7,5255.3,69.2
48067500,-0.06,1.01,2002.8,274.69,4847.1,5244.6,67.5
48069000,-0.06,0.99,2097.6,272.67,4918.9,5347.5,66.9
48070500,-0.06,0.99,1924.2,303.23,5046.7,5401.0,69.1
48072000,-0.06,0.97,1946.9,311.25,5148.4,5504.2,69.3
48073500,-0.06,0.97,1935.0,314.94,5169.5,5519.7,69.5
48075000,-0.07,0.99,2163.3,256.26,4799.6,5264.5,65.7
48076500,-0.06,0.95,2195.7,279.57,5086.3,5540.0,66.7
48078000,-0.05,0.95,1993.6,320.72,5290.8,5653.9,69.4
48079500,-0.06,0.95,2179.2,282.53,5102.2,5548.1,66.9
48081000,-0.06,0.97,2056.4,290.92,5067.6,5469.0,67.9
48082500,-0.06,0.94,2094.9,302.99,5229.4,5633.4,68.2
48084000,-0.06,0.93,2128.0,309.67,5330.9,5739.9,68.2
48085500,-0.06,0.93,2262.7,281.49,5169.6,5643.1,66.4
48087000,-0.05,0.92,2116.0,317.52,5395.8,5795.8,68.6
48088500,-0.05,0.90,2158.3,324.40,5508.8,5916.5,68.6
48090000,-0.06,0.91,2168.0,315.25,5428.7,5845.5,68.2
48091500,-0.06,0.92,2163.5,306.13,5332.3,5754.5,67.9
48093000,-0.06,0.92,2320.3,280.43,5210.4,5703.7,66.0
48094500,-0.05,0.94,1994.4,329.68,5375.5,5733.5,69.6
48096000,-0.06,0.88,2471.9,282.46,5366.4,5908.4,65.3
48097500,-0.05,0.86,2363.8,322.74,5705.7,6175.9,67.5
48099000,-0.06,0.88,2336.4,307.26,5516.7,5991.0,67.0
48100500,-0.06,0.88,2386.0,302.52,5513.1,6007.3,66.6
48102000,-0.06,0.86,2540.8,287.53,5483.6,6043.6,65.1
48103500,-0.05,0.84,2491.0,316.67,5764.9,6280.0,66.6
48105000,-0.06,0.84,2579.7,296.83,5624.1,6187.5,65.4
48106500,-0.06,0.84,2514.7,310.23,5716.7,6245.4,66.3
48108000,-0.06,0.83,2534.1,312.54,5759.9,6292.7,66.3
48109500,-0.06,0.84,2502.8,308.84,5690.6,6216.6,66.3
48111000,-0.06,0.82,2670.2,300.74,5746.3,6336.4,65.1
48112500,-0.06,0.81,2631.4,314.54,5870.1,6432.9,65.9
48114000,-0.06,0.82,2635.5,308.14,5801.5,6372.0,65.6
48115500,-0.06,0.83,2535.8,315.35,5792.3,6323.0,66.4
48117000,-0.05,0.81,2598.1,327.12,5978.4,6518.6,66.5
48118500,-0.05,0.82,2538.2,328.04,5931.9,6452.1,66.8
48120000,-0.06,0.79,2922.5,286.82,5776.6,6473.8,63.2
48121500,-0.06,0.79,2734.5,314.24,5957.0,6554.6,65.3
48123000,-0.06,0.81,2654.2,314.59,5890.9,6461.2,65.7
48124500,-0.05,0.79,2721.9,323.84,6055.0,6638.6,65.8
48126000,-0.05,0.81,2396.0,358.95,6104.1,6557.5,68.6
48127500,-0.05,0.82,2566.6,318.24,5852.4,6390.5,66.3
48129000,-0.05,0.81,2588.3,325.64,5953.2,6491.5,66.5
48130500,-0.06,0.80,2803.4,301.39,5863.9,6499.6,64.4
48132000,-0.06,0.75,3043.4,307.84,6130.1,6844.0,63.6
48133500,-0.06,0.79,2775.3,309.73,5939.3,6555.7,65.0
48135000,-0.05,0.77,2636.4,363.80,6403.5,6925.0,67.6
48136500,-0.05,0.73,2916.6,351.04,6533.3,7154.7,65.9
48138000,-0.05,0.76,2894.4,318.76,6144.2,6791.8,64.8
48139500,-0.05,0.73,3037.7,327.37,6363.4,7051.3,64.5
48141000,-0.05,0.75,2914.1,326.17,6247.5,6893.7,65.0
48142500,-0.05,0.74,2819.2,356.23,6501.1,7086.0,66.6
48144000,-0.05,0.75,2955.4,321.30,6224.3,6890.3,64.6
48145500,-0.05,0.72,3113.1,331.10,6468.7,7178.8,64.3
48147000,-0.05,0.71,3016.5,362.09,6746.2,7389.9,65.9
48148500,-0.05,0.71,2920.3,378.77,6839.3,7436.7,66.9
48150000,-0.05,0.71,3237.3,317.87,6400.8,7172.9,63.2
48151500,-0.05,0.67,3322.8,360.22,6986.0,7735.9,64.6
48153000,-0.05,0.71,3106.7,337.46,6539.5,7240.0,64.6
48154500,-0.05,0.64,3446.5,376.51,7280.2,8054.8,64.7
48156000,-0.05,0.66,3570.8,327.20,6757.7,7643.1,62.1
48157500,-0.04,0.64,3357.9,393.14,7397.9,8124.3,65.6
48159000,-0.05,0.66,3392.0,366.65,7118.7,7885.5,64.5
48160500,-0.05,0.69,3235.5,346.54,6752.1,7487.2,64.4
48162000,-0.05,0.67,3369.5,356.72,6981.6,7752.2,64.2
48163500,-0.05,0.63,3749.4,341.21,7064.5,7997.8,62.0
48165000,-0.05,0.61,4093.5,324.45,7046.1,8148.9,59.8
48166500,-0.05,0.61,3831.1,358.13,7343.1,8282.5,62.4
48168000,-0.05,0.63,3940.0,317.92,6863.4,7913.9,60.1
48169500,-0.05,0.61,3792.8,364.87,7403.2,8318.2,62.9
48171000,-0.06,0.57,4559.1,314.90,7141.2,8472.4,57.4
48172500,-0.05,0.64,3675.4,340.60,7005.9,7911.4,62.3
48174000,-0.05,0.59,4179.2,335.39,7253.7,8371.5,60.1
48175500,-0.05,0.59,4117.3,350.29,7427.0,8491.9,61.0
48177000,-0.05,0.58,4150.1,358.67,7563.1,8626.9,61.2
48178500,-0.05,0.60,3957.1,360.22,7457.3,8442.1,62.0
48180000,-0.05,0.57,4329.2,352.97,7593.4,8740.8,60.3
48181500,-0.05,0.57,4511.4,331.14,7371.6,8642.5,58.5
48183000,-0.05,0.56,4611.3,324.18,7312.9,8645.4,57.8
48184500,-0.05,0.55,4570.6,342.49,7574.7,8846.9,58.9
48186000,-0.05,0.55,4465.3,373.13,7960.2,9127.1,60.7
48187500,-0.05,0.55,4600.5,348.76,7684.9,8956.6,59.1
48189000,-0.05,0.53,4731.0,369.00,8056.3,9342.7,59.6
48190500,-0.05,0.58,4382.8,328.49,7264.6,8484.3,58.9
48192000,-0.04,0.52,4479.9,427.52,8700.0,9785.7,62.8
48193500,-0.05,0.56,4290.3,382.38,7976.0,9056.7,61.7
48195000,-0.05,0.54,4532.9,382.79,8136.8,9314.3,60.9
48196500,-0.05,0.55,4550.3,361.87,7850.1,9073.6,59.9
48198000,-0.04,0.53,4372.1,425.68,8598.8,9646.5,63.0
48199500,-0.05,0.48,5340.5,377.17,8496.6,10035.6,57.8
48201000,-0.04,0.48,5150.6,418.66,9015.9,10383.4,60.3
48202500,-0.05,0.51,4860.6,379.23,8278.7,9600.1,59.6
48204000,-0.05,0.46,5877.5,353.94,8334.7,10198.6,54.8
48205500,-0.05,0.48,5531.1,351.22,8157.0,9855.4,55.9
48207000,-0.05,0.49,5160.9,385.95,8541.5,9979.6,58.9
48208500,-0.04,0.45,5816.0,402.25,9118.5,10815.4,57.5
48210000,-0.05,0.45,5944.2,355.85,8392.0,10283.9,54.7
48211500,-0.04,0.47,5172.9,434.32,9250.6,10598.7,60.8
48213000,-0.05,0.46,5663.8,384.59,8765.4,10436.0,57.1
48214500,-0.04,0.46,5665.1,400.60,9020.8,10652.2,57.9
48216000,-0.05,0.46,5880.5,365.66,8539.9,10368.7,55.4
48217500,-0.05,0.43,6506.1,350.66,8469.9,10680.3,52.5
48219000,-0.05,0.45,6043.9,363.37,8560.3,10478.9,54.8
48220500,-0.04,0.46,5439.7,418.59,9179.3,10670.1,59.3
48222000,-0.04,0.41,6578.2,405.74,9496.2,11552.1,55.3
48223500,-0.04,0.43,5952.0,442.13,9805.6,11470.7,58.7
48225000,-0.04,0.41,6618.8,408.17,9553.6,11622.3,55.3
48226500,-0.04,0.41,6059.1,474.07,10339.6,11984.2,59.6
48228000,-0.04,0.39,6816.0,417.30,9785.5,11925.3,55.1
48229500,-0.04,0.38,7248.0,413.80,9870.5,12245.9,53.7
48231000,-0.04,0.41,6550.4,406.62,9500.8,11540.1,55.4
48232500,-0.04,0.41,6203.9,467.09,10315.1,12037.0,59.0
48234000,-0.04,0.38,7253.1,402.11,9655.0,12075.9,53.1
48235500,-0.04,0.36,7622.9,411.90,9943.9,12529.6,52.5
48237000,-0.04,0.40,6672.5,410.80,9619.2,11706.9,55.3
48238500,-0.04,0.40,6450.3,469.70,10482.3,12307.9,58.4
48240000,-0.04,0.35,8025.1,391.89,9635.6,12539.8,50.2
48241500,-0.04,0.35,7923.9,413.95,10060.5,12806.3,51.8
48243000,-0.04,0.33,8340.9,470.33,11250.7,14005.3,53.4
48244500,-0.04,0.35,7932.9,417.22,10127.1,12864.3,51.9
48246000,-0.05,0.37,7690.6,366.66,9046.8,11873.9,49.6
48247500,-0.04,0.38,7091.7,429.82,10105.2,12345.3,54.9
48249000,-0.04,0.30,9355.1,428.04,10615.9,14149.7,48.6
48250500,-0.04,0.36,7502.7,450.47,10615.8,12999.4,54.7
48252000,-0.04,0.31,8962.8,467.15,11358.6,14468.9,51.7
48253500,-0.04,0.33,8336.4,434.92,10572.9,13464.1,51.7
48255000,-0.03,0.29,9415.6,509.15,12290.0,15482.1,52.5
48256500,-0.04,0.30,9631.1,417.52,10406.8,14179.5,47.2
48258000,-0.03,0.32,8216.2,523.95,12154.6,14671.1,55.9
48259500,-0.03,0.26,11079.9,507.44,12583.9,16766.6,48.6
48261000,-0.03,0.27,10298.4,529.38,12904.5,16510.1,51.4
